species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Loriculus_philippensis,LC,0.21096767147496231,0.08204711641608432,0.2930147878910466,0.018525802672487875,0.01706532694724098,0.008129851314443336,0.004660643279120788,0.026417124384462292,4189,0.4629739688577202
Loriculus_pusillus,NT,0.29633957071623274,0.2162763208013671,0.5126158915175998,0.05647083371183195,0.0577585404310685,0.006082467472425533,0.04976249764155506,0.0664345838561459,4190,0.12349934624985143
Loriculus_sclateri,LC,0.22852299959625652,0.07314727752245043,0.301670277118707,0.017628233317749382,0.017729778840800688,0.006495196461310387,0.009505988929200944,0.026504704703132535,4191,0.49150124806846546
Loriculus_stigmatus,LC,0.21654508512010487,0.12011730737134349,0.33666239249144836,0.010929221310391087,0.011135405451862191,0.008584862769192033,0.0012794823925497568,0.026378796839755643,4192,0.73588493997385
Loriculus_tener,LC,0.33786565604573676,0.15580025415166168,0.49366591019739847,0.021803752652328815,0.021543873763318143,0.014437785561813894,0.0033154370185403555,0.03788833559622593,4193,0.3773921312254844
Loriculus_vernalis,LC,0.26647215711152317,0.1291472500827213,0.3956194071942445,0.017013433670542658,0.017328377049619214,0.010302812755732464,0.003770076502961209,0.03322050590754172,4194,0.5109948888624748
Lorius_albidinucha,NT,0.2025583972584522,0.09414357823544572,0.29670197549389793,0.033452741593199234,0.03343342093859202,0.003190514778326323,0.02906848268074031,0.038018862326430015,4195,0.21038868417924642
Lorius_chlorocercus,LC,0.22277707931290264,0.09024292633270173,0.3130200056456044,0.010372965214051932,0.011157819406919173,0.006387590249264238,0.0016168503571452933,0.019285350229638683,4196,0.7597765363128491
Lorius_domicella,EN,0.22140279851606104,0.06015483142998983,0.2815576299460509,0.12516416763844476,0.12263250760438725,0.025453719015891243,0.09158030355174425,0.16909215171574393,4197,0.06169024129323666
Lorius_garrulus,VU,0.23311268857369385,0.09047215428778813,0.323584842861482,0.05152042688441776,0.057319681450009596,0.01308185960549268,0.04445740673774126,0.07749110899615663,4198,0.13455366694401522
Lorius_hypoinochrous,LC,0.24442748929614722,0.11205928569894116,0.3564867749950884,0.012531204899502702,0.013058413433786834,0.010320350183241097,9.485772202480138e-4,0.029696038304004503,4199,0.6709853797694045
Lorius_lory,LC,0.21364355193995663,0.06753239556628009,0.2811759475062367,0.019211201164409157,0.016983462512317492,0.006437978228883016,0.005384486303752942,0.024255122831078522,4200,0.44169737311303936
Loxia_curvirostra,LC,0.1351610765325649,0.09651846616651136,0.23167954269907626,0.009148299520396348,0.008987909716373192,0.005954452529669998,0.0026034154001260508,0.01842205559802802,4201,0.8088672292880067
Loxia_leucoptera,LC,0.1492974187621784,0.13012082732584646,0.27941824608802485,0.012333866957957365,0.014794349658479393,0.007133720330379377,0.00615666004190901,0.024589267948902826,4202,0.6776417449185784
Loxia_megaplaga,EN,0.12164938413644104,0.0822268149131932,0.20387619904963422,0.09030512005224112,0.09531155986882096,0.014618513200448937,0.08010894033386787,0.1232109766798958,4203,0.08261024604778319
Loxia_pytyopsittacus,LC,0.10972249016678286,0.11216401855220968,0.22188650871899254,0.011344920753800445,0.01168642344068014,0.004938495394858095,0.002816132106730866,0.01723177729068806,4204,0.717817663140378
Loxia_scotica,LC,0.10961310278154164,0.08365215433234084,0.19326525711388248,0.006462306137031645,0.007088764020050986,0.0048392475270847895,0.0015499714458434876,0.014017946634282595,4205,0.910852252466421
Loxioides_bailleui,CR,0.060058244756926976,0.061208887355932606,0.12126713211285958,0.10109488623511095,0.09902165152184439,0.011453851738421453,0.08338624690535627,0.11133830618437016,4206,0.0759538808986093
Loxops_caeruleirostris,CR,0.2386316480821662,0.04525017050567338,0.28388181858783956,0.21372465173340993,0.21515458712323848,0.014804163205018123,0.19255060942638252,0.2330981792376388,4207,0.03209318911208844
Loxops_coccineus,EN,0.2372411303000287,0.04454884383267384,0.2817899741327025,0.12148811466425062,0.12696377437406914,0.026043572310963034,0.0966132801632077,0.1730671756746434,4208,0.06335433258053014
Lullula_arborea,LC,0.10329053485148262,0.09299166252599993,0.19628219737748254,0.010962859689730825,0.009457229938900528,0.006525473457473871,6.845309105836708e-4,0.01679328237185866,4209,0.7337453940330441
Lurocalis_rufiventris,LC,0.32780319523099805,0.2645524965914376,0.5923556918224356,0.031206259412323696,0.031515688433267845,0.015220855831445534,0.013033164291216748,0.05356139940255366,4210,0.2301200523000119
Lurocalis_semitorquatus,LC,0.29351884568971554,0.20380429484516505,0.4973231405348806,0.023796894890167727,0.02301504131786839,0.012766292218637978,0.0013227251066183462,0.037755313911481875,4211,0.33472007607274457
Luscinia_luscinia,LC,0.09624379717409592,0.0717510090820417,0.1679948062561376,0.004027216850888079,0.006409571781520045,0.00518041804273629,8.218787888509135e-4,0.014320640373278806,4212,0.9743254487103292
Luscinia_megarhynchos,LC,0.1117085300007935,0.09268437049346054,0.20439290049425404,0.00885802362610949,0.010828908686882166,0.005863336074712687,0.0021731515668813044,0.018697567623512778,4213,0.8215856412694639
Lybius_chaplini,VU,0.05162495708974217,0.08472066328414456,0.13634562037388673,0.033770107759143714,0.035472962763477126,0.006898693940696033,0.025753117600225892,0.04434913648279215,4214,0.2078925472483062
Lybius_guifsobalito,LC,0.09028305660725904,0.065741373067748,0.15602442967500701,0.007571919850074924,0.007018755001884659,0.004616560770360644,4.220638323972903e-4,0.01325259673386555,4215,0.8699631522643528
Lybius_leucocephalus,LC,0.07227882466648675,0.045492766996394284,0.11777159166288104,0.007229108681809633,0.005954699675125546,0.003503810359092564,1.8461939349089358e-4,0.009608170924679738,4216,0.8829192915725662
Lybius_leucogaster,EN,0.07508606830942992,0.05410212431164225,0.12918819262107217,0.06716743503039115,0.06506075434513561,0.010769794829650434,0.04769656106660718,0.07970655159550008,4217,0.10733388803042909
Lybius_rubrifacies,NT,0.08584982156777256,0.052324537203728226,0.13817435877150078,0.016685381933967423,0.01683488240546316,7.643740466401011e-4,0.015885920772843443,0.01822792380192782,4218,0.5234755735171758
Lybius_senex,LC,0.08038519227243562,0.056134321866619784,0.13651951413905541,0.008476123667893961,0.007726773897710303,0.0025916152582132696,0.003560340070354858,0.01121687355340479,4219,0.8395340544395579
Lybius_torquatus,LC,0.06591487782723107,0.06374364527515824,0.12965852310238932,0.006725093552368774,0.006408132739664516,0.0033570704057635445,0.0015338015362579582,0.011167566346616836,4220,0.9020563413764412
Lybius_undatus,LC,0.15643824036255916,0.07139829737398984,0.227836537736549,0.005155778430409879,0.006104147063678273,0.0032809261727451402,0.0027384323038724115,0.012500347004929985,4221,0.9486508974206586
Lybius_vieilloti,LC,0.13200433702282247,0.09537530209157409,0.22737963911439657,0.010165082522709031,0.010866433664338537,0.008013187242624557,6.889206483843158e-4,0.020740214653769164,4222,0.767502674432426
Lycocorax_pyrrhopterus,LC,0.32266719539281374,0.14686504440504336,0.4695322397978571,0.012206340338068757,0.01812490320646312,0.014194363311562342,0.002157485572821188,0.03818640018340583,4223,0.6835849280874836
Lymnocryptes_minimus,LC,0.16178510433260226,0.13366296037467143,0.2954480647072737,0.018200659701555783,0.016483414587134683,0.006241108095403771,0.007296395745944215,0.0230684170117253,4224,0.47212647093783433
Lyncornis_macrotis,LC,0.4011253493640295,0.23965823829033384,0.6407835876543633,0.03465518510476241,0.03589980799791892,0.015538664791334068,0.014861001663815293,0.05538695156450752,4225,0.2012361820991323
Lyncornis_temminckii,LC,0.32779054721026624,0.22939989593813473,0.5571904431484009,0.008282062401717104,0.012661718402374135,0.010274871718184265,0.0030349588420999843,0.02796734133501275,4226,0.8463092832521099
Machaerirhynchus_flaviventer,LC,0.2802446826833352,0.028428475973651543,0.30867315865698675,0.011103469837415239,0.013209605610148606,0.00908762854186889,0.001736815926276489,0.025774979186116924,4227,0.7281588018542732
Machaerirhynchus_nigripectus,LC,0.21919634412731304,0.18373072225471526,0.4029270663820283,0.01869942094586061,0.015949576478029436,0.009945018809663109,0.0014604554327822552,0.02864016943655156,4228,0.4588137406394865
Machaeropterus_deliciosus,LC,0.30949662462098415,0.15266031925464005,0.4621569438756242,0.018538599472782746,0.02020241543890846,0.012292210217432114,0.00658023856154644,0.03992630402274138,4229,0.4626173778675859
Machaeropterus_pyrocephalus,LC,0.3643581659750027,0.07193488552556343,0.43629305150056613,0.02735958497486951,0.022552702765513646,0.015634732522375957,8.766503958285154e-4,0.03970921696016482,4230,0.2745750624034233
Machaeropterus_regulus,LC,0.3645911724877092,0.08914481941475279,0.453735991902462,0.01340697023550281,0.01646053085314989,0.012651962392580984,0.0021157850210934406,0.0377256800303938,4231,0.6394865089742066
Macheiramphus_alcinus,LC,0.5378206272843691,0.1363272541289533,0.6741478814133224,0.03566950297275781,0.03353432263836798,0.017063470538054928,0.007483097889960003,0.05559710205294107,4232,0.19386663496968976
Machetornis_rixosa,LC,0.07199285652139505,0.08119991805289602,0.15319277457429106,0.005965527655471101,0.00601092584306728,0.0043643414667706324,3.4090761128357453e-4,0.01295264513638541,4233,0.9265422560323309
Mackenziaena_leachii,LC,0.3724177169909891,0.1919216264943184,0.5643393434853075,0.03201531862936037,0.027692469337161612,0.015118009764890743,0.002247093480353411,0.04589709505890887,4234,0.2215618685367883
Mackenziaena_severa,LC,0.2218235192160556,0.132119918060731,0.35394343727678657,0.010353977737803458,0.010395550963311786,0.008160942870350874,1.4334723498229794e-4,0.023323014927545994,4235,0.7604897182931178
Macroagelaius_imthurni,LC,0.09803457866056575,0.10343259498683088,0.20146717364739664,0.008294106695851056,0.008774577140675761,0.003964378447177457,0.0028075497181916757,0.014947679356018938,4236,0.8459526922619756
Macroagelaius_subalaris,EN,0.10933850515808038,0.13761670967330797,0.24695521483138835,0.1324874535080674,0.1284196306779716,0.020414012059607724,0.09469417066054543,0.15550366320644612,4237,0.05657910376797813
Macrocephalon_maleo,CR,0.5271036534809268,0.2506757594049631,0.7777794128858899,0.5144109635573924,0.5097399508213926,0.03495298004165172,0.45619677833661426,0.5525567643648972,4238,0.0033281825745869486
Macronectes_giganteus,LC,0.7453162613063626,0.20111441789805604,0.9464306792044187,0.05158611030795504,0.050688389519589004,0.019599255130009933,0.023253219571223144,0.07722436044032316,4239,0.13443480328063712
Macronectes_halli,LC,0.7487466933853792,0.1902757374572039,0.9390224308425832,0.03136904761711498,0.03376781275416567,0.017299494927780035,0.011495672028700476,0.05798075617543642,4240,0.2282182336859622
Macronyx_ameliae,LC,0.08596811400314874,0.06774810971177624,0.153716223714925,0.0044084360380570765,0.0060485972703533016,0.004703289769723546,0.0013028107125775826,0.013240048768286355,4241,0.9649352193034589
Macronyx_aurantiigula,LC,0.14409197525299688,0.1313374941322221,0.27542946938521895,0.009532349905856285,0.010066699625401384,0.007738860279692085,0.0010015678657247062,0.02060857326446258,4242,0.7943658623558778
Macronyx_capensis,LC,0.04596281269746198,0.1260281055545251,0.1719909182519871,0.0071858638385152215,0.007429923869855347,0.004150949929057501,0.0012004063326499024,0.014536762456114339,4243,0.8852965648401284
Macronyx_croceus,LC,0.09407083462425474,0.087741025295176,0.18181185991943072,0.01310207723329228,0.01207809418537018,0.004419610089449885,0.004121046983108575,0.01659951355177706,4244,0.6508974206585046
Macronyx_flavicollis,NT,0.08961479055880998,0.09309956845369753,0.18271435901250752,0.020098156853121822,0.020472527922540208,0.002386821097727116,0.017343691723228978,0.024464898407931444,4245,0.41899441340782123
Macronyx_grimwoodi,LC,0.07379289245808902,0.08461634735132058,0.1584092398094096,0.004442783724513774,0.005401026511803954,0.004407069636884542,5.825868420359217e-4,0.013044938213397497,4246,0.9643409009865684
Macronyx_sharpei,EN,0.0900637181677283,0.03492066621224165,0.12498438437996995,0.06842002625490065,0.0648597660198903,0.010281239012912814,0.04511555472538161,0.07507388538887484,4247,0.10614525139664804
Macropsalis_forcipata,LC,0.5077821325721371,0.6451584696232753,1.1529406021954123,0.030183407028019152,0.039764474240970196,0.02903568511342232,0.007941602622850989,0.08771629493315326,4248,0.24058005467728516
Macropygia_amboinensis,LC,0.2805720006860177,0.09097137548753838,0.37154337617355604,0.018137250310849902,0.018291963631034004,0.010327639440625263,0.0028657544200391604,0.03015497283353026,4249,0.4742660168786402
Macropygia_emiliana,LC,0.24484922068991258,0.10521479280970841,0.350064013499621,0.02028626729389314,0.019597312364044314,0.00811251453613,0.007098584244092158,0.02970921130685401,4250,0.41459645786283134
Macropygia_mackinlayi,LC,0.18860711865690305,0.17168087029687767,0.3602879889537807,0.011330584887814884,0.012611945434435242,0.009372703715324084,0.0021945751932923594,0.027721761186449083,4251,0.7180553904671342
Macropygia_magna,LC,0.2940432378187824,0.09607997463430451,0.3901232124530869,0.017868324896206832,0.01739137207426423,0.012500448097159436,0.0016143446073386759,0.034002225616504726,4252,0.4841317009390229
Macropygia_nigrirostris,LC,0.19006037098880432,0.10390434306635371,0.293964714055158,0.013504160963215807,0.01698796259828336,0.007576110650763653,0.008505436963098457,0.02654867471608569,4253,0.6350885534292167
Macropygia_phasianella,LC,0.2839052878688801,0.08578743595385968,0.36969272382273977,0.013587858309285755,0.014330015914707879,0.011436329306234286,5.198302126032304e-4,0.029229312378435773,4254,0.6327112801616546
Macropygia_ruficeps,LC,0.1917146784326892,0.07653527942550536,0.26824995785819455,0.014294481618413601,0.014177031686429383,0.007715845375228866,0.002399177130352675,0.024055979780910397,4255,0.6075121835254963
Macropygia_rufipennis,LC,0.32137112832481185,0.1590174872056862,0.48038861553049805,0.016604316220204945,0.018076139528624968,0.01200888422398147,0.0023627795289211913,0.03746572472827067,4256,0.5264471651016285
Macropygia_tenuirostris,LC,0.2750387182903465,0.09930284031758185,0.37434155860792834,0.01618345354289099,0.017051199101111896,0.010364529499157433,0.0042035207387063345,0.033302773757641554,4257,0.5418994413407822
Macropygia_unchall,LC,0.2624558998764076,0.10759840641494527,0.3700543062913529,0.011155396856140894,0.014568221115941837,0.009536473970143441,0.00336650370359013,0.029860374711902976,4258,0.7257815285867111
Macrosphenus_concolor,LC,0.3887148646716442,0.0665927022883299,0.4553075669599741,0.02139201838497515,0.02196024714114901,0.01286834066577253,0.004500711060481035,0.03937496789264989,4259,0.38797099726613576
Macrosphenus_flavicans,LC,0.3786761533131849,0.07366480396786627,0.45234095728105117,0.01655919705506722,0.017983733546513857,0.0124813270104051,0.0022124857640623725,0.03746189808262961,4260,0.5282301200523
Macrosphenus_kempi,LC,0.42730028607429904,0.14419469604295118,0.5714949821172502,0.03411769083209398,0.034933098679841706,0.012751849676246348,0.017843356732591395,0.051499295124765324,4261,0.2056341376441222
Macrosphenus_kretschmeri,LC,0.28640814986575036,0.05684364291465675,0.34325179278040713,0.011811226798789296,0.014173499225355896,0.01123324149317483,0.0014295454991444505,0.02890436352583497,4262,0.6996315226435279
Macrosphenus_pulitzeri,EN,0.42947142141306793,0.2637989062605566,0.6932703276736245,0.30807269160984085,0.2954583528298262,0.0626137897281827,0.21358207967335507,0.38397815361078014,4263,0.018899322477118743
Madanga_ruficollis,NT,0.2072525584086589,0.04346868249669921,0.2507212409053581,0.02922394760893203,0.029070062955386847,0.003329984188696805,0.02409949046668443,0.033581637552530394,4264,0.2509211933911803
Malacocincla_abbotti,LC,0.24495910812314556,0.08538049707348429,0.33033960519662986,0.019013897218701663,0.01848089014161165,0.006021938011869199,0.008034144168523513,0.02682734891517791,4265,0.4477594199453227
Malacocincla_perspicillata,NT,0.27276049893507004,0.17672031557629383,0.4494808145113639,0.054197423637074804,0.053390418943784705,0.005746935827880952,0.04265062846715213,0.05971919071896268,4266,0.12872934743848805
Malacocincla_sepiaria,LC,0.29626748447583295,0.15462836205664984,0.4508958465324828,0.02050705717790976,0.021104183650286972,0.011890182090656006,0.0038435702691897947,0.03811132560047581,4267,0.40794009271365744
Malaconotus_alius,EN,0.15427709058369818,0.08793151010812783,0.242208600691826,0.10956196493787414,0.11658154993893531,0.025464190821228774,0.08379137655756938,0.15388094297440535,4268,0.06989183406632593
Malaconotus_blanchoti,LC,0.14958434868416814,0.11479968857052097,0.2643840372546891,0.008671075813810401,0.011549121579064157,0.00788553484093325,9.275435558727391e-4,0.02302025310845799,4269,0.8307381433495781
Malaconotus_cruentus,LC,0.2444993298099346,0.11013635994181183,0.3546356897517464,0.02161520473290771,0.020119856454456794,0.01153834115381857,0.0054281057419020085,0.03243209841498423,4270,0.38226554142398667
Malaconotus_gladiator,VU,0.18665017998909547,0.130317590337211,0.31696777032630646,0.06315525537151559,0.0661677493372437,0.01357511327741161,0.04544907760180878,0.08488593420480232,4271,0.11232616189230953
Malaconotus_lagdeni,NT,0.24547788855657357,0.13575872059694985,0.3812366091535234,0.043731906409799466,0.043286158668614697,0.004855824121924897,0.03636272129157449,0.05033754473241655,4272,0.15808867229288007
Malaconotus_monteiri,NT,0.18543340283926488,0.06305216713592675,0.2484855699751916,0.03132695765301489,0.030564745104322513,0.0023326814186839773,0.026035711820788125,0.032990605194756974,4273,0.22905027932960895
Malacopteron_affine,NT,0.2891051362737011,0.11495540257960972,0.40406053885331084,0.04648613541048213,0.04599787644003782,0.004216190817385938,0.040717877292523526,0.052676792406914266,4274,0.14917389753952218
Malacopteron_albogulare,NT,0.22953952093008625,0.10624338620356492,0.33578290713365117,0.03698499878757178,0.037519328326521134,0.004133042765108352,0.0323710082210555,0.04391466750208972,4275,0.18673481516700344
Malacopteron_cinereum,LC,0.2126431475104005,0.08679024210625688,0.2994333896166574,0.015299734500191554,0.015716620433886868,0.007447007626368271,0.0046869336056888505,0.026836580977355706,4276,0.5731605848092238
Malacopteron_magnirostre,LC,0.2006620188567566,0.07626482755649673,0.2769268464132533,0.014976130694872723,0.014483927292012982,0.008312267849376553,0.0017239377197545242,0.02476197532087821,4277,0.5858789967906811
Malacopteron_magnum,NT,0.17617553546978823,0.07332531753799076,0.249500853007779,0.03067254531530553,0.02973118481144866,0.0039922206723199015,0.023393836494472128,0.033699413930534265,4278,0.23582550814216094
Malacopteron_palawanense,VU,0.22187213297980996,0.07730611509071099,0.29917824807052096,0.07231281921110637,0.0712668073191248,0.018933379211091513,0.04379736608828605,0.09601564953504876,4279,0.10198502317841436
Malacoptila_fulvogularis,LC,0.05923280213708314,0.11825125127383583,0.17748405341091897,0.010956327048174806,0.008826103265439544,0.005275635657058413,9.742652971040796e-4,0.014221911165322476,4280,0.7339831213598003
Malacoptila_fusca,LC,0.08233011191606167,0.05178787471444854,0.13411798663051022,0.009605749831891778,0.008548172996927443,0.003451045578994763,0.0024564998779009967,0.012261876433800598,4281,0.791156543444669
Malacoptila_mystacalis,LC,0.05692563829588164,0.07065930434876852,0.12758494264465015,0.006601816600482157,0.006755426605979492,0.002061909892989862,0.0034787628430872526,0.010007805511343011,4282,0.9056222512777844
Malacoptila_panamensis,LC,0.06090315934945172,0.08541232056065123,0.14631547991010296,0.005105430634901205,0.006102880103243679,0.005063965670995042,3.083691890385738e-4,0.012907758748940807,4283,0.94972067039106145
Malacoptila_rufa,LC,0.06668292856315969,0.03830859868158587,0.10499152724474556,0.006237004928449686,0.005001851863669413,0.0036733284314038835,5.482189741736561e-4,0.0089950709253981,4284,0.9169142992987044
Malacoptila_semicincta,LC,0.05827529280697065,0.07366545034332396,0.1319407431502946,0.0030977606393164086,0.004103603607282258,0.002717479659896101,0.0013719873551324999,0.00880521529503186,4285,0.9903720432663735
Malacoptila_striata,LC,0.03339425066531342,0.04986031679830829,0.08325456746362171,0.0035314155785137772,0.004083894626602329,0.002174272670836161,9.9953408536643e-4,0.0072983603100822934,4286,0.9837156781171996
Malacorhynchus_membranaceus,LC,0.31900989446001465,0.13337759861299006,0.45238749307300474,0.024449400336164717,0.022271347275412287,0.017611302480339517,4.948245715368983e-4,0.04083055196442723,4287,0.3209318911208843
Malcorus_pectoralis,LC,0.3538093793847483,0.08594116697099395,0.4397505463557423,0.013388157611373533,0.014814421839466171,0.01235169638823981,0.0010174304612428128,0.03651686990786491,4288,0.6404374182812315
Malia_grata,LC,0.23412485174177264,0.108178439007276,0.34230329074904864,0.017316693376877936,0.01737822585103535,0.009242727851475245,0.006406236656562304,0.029737268666331508,4289,0.5027932960893855
Malimbus_ballmanni,NT,0.12153352565568448,0.12936968714168318,0.25090321279736766,0.025540100398065774,0.02709519987503812,0.00324222180126598,0.023684513881389313,0.03229455423532848,4290,0.302508023297278
Malimbus_cassini,LC,0.07750579757783276,0.060235605897299815,0.13774140347513258,0.008426815065098597,0.008357331300305392,0.003485464660448359,0.003726909119812916,0.012449743670098688,4291,0.8416736003803638
Malimbus_coronatus,LC,0.1146268318336502,0.05938254580133396,0.17400937763498417,0.006895209428239947,0.006909529833682071,0.005110264890043458,7.768161094435383e-4,0.014209388266752568,4292,0.8969452038511827
Malimbus_erythrogaster,LC,0.09353424322348455,0.04782594932399825,0.1413601925474828,0.009955437802057368,0.00898921826856509,0.0031068826965143935,0.002375000507264456,0.01163944289096138,4293,0.7768929038392963
Malimbus_ibadanensis,EN,0.09820309053323407,0.07088472783370986,0.16908781836694392,0.08060794267682489,0.08214279933930595,0.015741677392353156,0.05779340387539223,0.10235149603187432,4294,0.09104956614762867
Malimbus_malimbicus,LC,0.1307121894335726,0.05925200057372115,0.18996419000729375,0.01019799408031773,0.010378434791377306,0.0051777695511956694,0.0028133705452918914,0.017331511372624196,4295,0.7661951741352668
Malimbus_nitens,LC,0.14144885116585107,0.09747836131429857,0.23892721248014964,0.008282243070950414,0.00908181358978337,0.0056011430989777525,0.0014778031810595566,0.018141288066573835,4296,0.8461904195887318
Malimbus_racheliae,LC,0.14373327218524024,0.0414560257025871,0.18518929788782734,0.0060199641417255315,0.006597753931442129,0.003538164842448147,0.0027147507663052204,0.011889601691946437,4297,0.924402710091525
Malimbus_rubricollis,LC,0.03617240486161579,0.06543083936236682,0.10160324422398262,0.004013324299276899,0.004179823142418442,0.0024637012029695656,6.486430118419868e-4,0.008020031469852362,4298,0.9746820397004635
Malimbus_scutatus,LC,0.08519673358550989,0.04886183493230791,0.1340585685178178,0.0074742287593462095,0.006644180866576689,0.003229900511321914,0.0019195953061976715,0.01042601929980993,4299,0.8741233804825864
Malindangia_mcgregori,LC,0.013176010395910903,0.023089681095475257,0.03626569149138616,0.0018721290761682364,0.0019110863354809926,0.0011192199886630675,2.6203516020668666e-4,0.0031852194300067195,4300,0.9982170450493284
Malurus_alboscapulatus,LC,0.38405013759217455,0.04577715603467812,0.4298272936268527,0.022015703044460884,0.02075429150968882,0.01510585554800697,0.0021372957818726547,0.0385015353950655,4301,0.3729941756804945
Malurus_amabilis,LC,0.34964280982844315,0.06613958418888399,0.41578239401732714,0.02065517306527527,0.018645033205671336,0.008679374671137677,0.0032282097220800287,0.02902240442061812,4302,0.4049685011292048
Malurus_coronatus,LC,0.307059860380278,0.11792001999488808,0.4249798803751661,0.020423112288672447,0.01954259983926781,0.013376866739562463,9.53231881244631e-4,0.03360327591045479,4303,0.41079282063473194
Malurus_cyaneus,LC,0.3135244985350023,0.15112837975883972,0.46465287829384205,0.019746535469717712,0.022621835663253802,0.013151438895394824,0.006857124265933944,0.04089119892034184,4304,0.4264828242006419
Malurus_cyanocephalus,LC,0.32972456150205187,0.10005641089412173,0.42978097239617363,0.01115318085653183,0.014167892931119199,0.009965135138729637,0.0020551256638490856,0.028105074114594283,4305,0.7260192559134673
Malurus_elegans,LC,0.34984414342686465,0.07419839912514943,0.42404254255201407,0.025412788496197908,0.023234381498647278,0.009406434120426573,0.005439077225656957,0.03472671433607394,4306,0.3044098419113277
Malurus_lamberti,LC,0.36032861175423864,0.0888419658562985,0.44917057761053714,0.020269073969111415,0.021304921013335146,0.008359505109529531,0.012059064745131227,0.03640464829459665,4307,0.41495304885296563
Malurus_leucopterus,LC,0.3692926178019233,0.10005079569577052,0.4693434134976938,0.01807845928296164,0.01848918628011371,0.009711292632014031,0.003262744335615045,0.03112356463412736,4308,0.47628669915606797
Malurus_melanocephalus,LC,0.40012299680312624,0.11277868776761499,0.5129016845707413,0.013996734047955957,0.017519494673640956,0.012026867628193754,0.0026949593165926456,0.03267914264963273,4309,0.6178533222393914
Malurus_pulcherrimus,LC,0.339852257884484,0.06930946248688132,0.4091617203713653,0.008290820383138515,0.014463900968718532,0.011928843535929844,0.004235196306237539,0.03534846962436654,4310,0.8460715559253537
Malurus_splendens,LC,0.3368549970716222,0.06286850759975028,0.39972350467137246,0.026466589207715892,0.024283525621360488,0.0085385728887704,0.011813652512502989,0.03458727460477215,4311,0.288957565672174
Manacus_aurantiacus,LC,0.3637993432543383,0.1987393821218907,0.5625387253762291,0.026493635854943902,0.027547736462164865,0.01903865647430436,0.004031548664016122,0.050220279879567904,4312,0.28800665636514916
Manacus_candei,LC,0.27483811982525114,0.13158678331058585,0.406424903135837,0.02288329878278636,0.023200176246039525,0.008257855832785621,0.010677887490027396,0.035082404178175985,4313,0.35421371686675385
Manacus_manacus,LC,0.307428803938108,0.12476676320342699,0.432195567141535,0.011147178646034275,0.013567381024610393,0.00870414718760478,0.004112242925456377,0.0296544028768516,4314,0.7262569832402235
Manacus_vitellinus,LC,0.30764388565629563,0.09306468613869777,0.4007085717949934,0.01854956386354925,0.016237941789547915,0.00988995336124349,0.003437555006584279,0.03168363113787614,4315,0.4623796505408297
Mandingoa_nitidula,LC,0.3429929735617424,0.04869040414934243,0.39168337771108486,0.028679095613427585,0.024306913524245494,0.00925698318703382,0.0091793227397356,0.03274272739007129,4316,0.25769642220373234
Manorina_flavigula,LC,0.07041933165981504,0.0960989827700332,0.16651831442984824,0.009340074279990253,0.009613205453616913,0.0028697225329439,0.0051310994808820174,0.014107697451129886,4317,0.8012599548318079
Manorina_melanocephala,LC,0.10944350480941228,0.11821730458500243,0.22766080939441471,0.012235029364592576,0.011614471274039103,0.005603509038358107,0.004501965880191161,0.01841558468885513,4318,0.6821585641269464
Manorina_melanophrys,LC,0.06127227738775317,0.057977834183600356,0.11925011157135353,0.007952060438134977,0.007594599081304825,0.0023578257646951445,0.0031915949996857733,0.01011816651731255,4319,0.8584333769166765
Manorina_melanotis,EN,0.06084270168390657,0.07037368914766536,0.13121639083157194,0.06529846922719956,0.06454851218636216,0.010374280910970982,0.051525924824570773,0.07908803974931511,4320,0.10947343397123499
Manucodia_ater,LC,0.32175042797026815,0.13456383600566618,0.45631426397593433,0.02245109767204248,0.025487533094938352,0.01030276096458105,0.012865006463279647,0.04004170436939425,4321,0.36348508261024604
Manucodia_chalybatus,LC,0.31230190671089597,0.13168262006812595,0.4439845267790219,0.02003803735570206,0.02146563603884645,0.0091973028671289,0.011915835938820653,0.03638609236112107,4322,0.4201830500416023
Manucodia_comrii,LC,0.41094035602009105,0.320368299508412,0.7313086555285031,0.03792157676270531,0.033339577380362855,0.016289059370591705,0.013535646187629041,0.05723458987575,4323,0.18233685962201354
Manucodia_jobiensis,LC,0.2954526146229818,0.13918099611091558,0.4346336107338974,0.01719601255876635,0.018938630231740753,0.010871826518249627,0.006709533358390144,0.03801258813459512,4324,0.5064780696541067
Mareca_americana,LC,0.4502112308511709,0.12856323557783086,0.5787744664290018,0.0275095817575012,0.028094146722114875,0.013562533919718898,0.007631076108520786,0.04623476660430375,4325,0.2727921074527517
Mareca_falcata,LC,0.4352468782942747,0.15068142639310042,0.5859283046873751,0.026503709676094958,0.024157403970311228,0.01135131587294016,0.0034151247241810353,0.03641578360127533,4326,0.28788779270177106
Mareca_penelope,LC,0.4496904320615047,0.1451773129606399,0.5948677450221447,0.029424243249710033,0.022464461614401812,0.016071193024551532,0.0016096195688532597,0.04235973793232565,4327,0.2484250564602401
Mareca_sibilatrix,LC,0.43653666743744757,0.11972247486637379,0.5562591423038213,0.01891840616640969,0.022708471822350456,0.015455312586143419,0.001897455040385556,0.048275283151278985,4328,0.45120646618328775
