species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Acanthiza_nana,LC,0.2341026853225377,0.025156120742922575,0.25925880606546026,0.009395849853561053,0.009486049010809567,0.005150225596378617,0.0032699016356012773,0.018877911649168327,16,0.620706050160466
Acanthiza_pusilla,LC,0.21185505665027365,0.016060170470976846,0.2279152271212505,0.008365600625380078,0.009359420847808159,0.0034823410002397578,0.004920305822911065,0.015243333323426467,17,0.685130155711399
Acanthiza_reguloides,LC,0.24540251005413227,0.032010021324336994,0.2774125313784693,0.01607370379658289,0.015623226993104285,0.00541199787318194,0.005856893948942192,0.022395045330871666,18,0.34137644122191846
Acanthiza_robustirostris,LC,0.2225701535593475,0.02305822188865698,0.24562837544800448,0.013235414316183244,0.013336675427148599,0.00575129258291759,0.006076359603687518,0.02072047100388731,19,0.43361464400332816
Acanthiza_uropygialis,LC,0.23606830982884727,0.026459706954433507,0.2625280167832808,0.012689948289091897,0.013154763316058301,0.00660848011842107,0.004408723050592875,0.023670174241451,20,0.455961012718412
Acanthorhynchus_superciliosus,LC,0.2196604827026093,0.06085706679123361,0.2805175494938429,0.010016223792846755,0.011971504812265244,0.007265141426998727,0.0044818219937024775,0.0244806765433925,21,0.5865921787709497
Acanthorhynchus_tenuirostris,LC,0.17337847396176712,0.11035823863026509,0.2837367125920322,0.011762954770165018,0.01283983080567996,0.007435674870762462,0.002271526633637791,0.023538257919751712,22,0.4949482943064305
Acanthornis_magna,LC,0.1780934518264699,0.03915090113618869,0.2172443529626586,0.01259487214080723,0.01162779547237343,0.005675919384592299,0.002123172442757894,0.019150843828956703,23,0.45917033162962084
Accipiter_albogularis,LC,0.26317039038917334,0.027576525254618213,0.29074691564379157,0.011172513680449346,0.011588933494896687,0.0072089537963997054,0.0021692529006084073,0.022217253316517478,24,0.527041483418519
Accipiter_badius,LC,0.2497653918257877,0.04766974942655399,0.29743514125234166,0.017871855511513275,0.016852613669542507,0.007167721010662722,0.005643203303511448,0.026617238279822063,25,0.29466302151432305
Accipiter_bicolor,LC,0.28031726185142436,0.03599739679324341,0.3163146586446678,0.012885440180643762,0.01341371407693287,0.006999172218085548,0.005321880738214887,0.02483930203239753,26,0.4475216926185665
Accipiter_brachyurus,VU,0.23975732044922818,0.038803244691474205,0.2785605651407024,0.06661671579905637,0.06789915166888515,0.015489100420965154,0.042576753946087176,0.0871592513448253,27,0.0804707001069773
Accipiter_brevipes,LC,0.2970707806701817,0.06794058219350285,0.3650113628636846,0.01886968283309487,0.016133725725742367,0.012423479736916175,7.236167992492103e-4,0.031913565260636524,28,0.27314869844288603
Accipiter_butleri,VU,0.18758588941621027,0.04478750031099576,0.23237338972720603,0.041664443600399184,0.04486769301323975,0.011212581526758926,0.034054710998008296,0.0642866798924668,29,0.11791275407108047
Accipiter_castanilius,LC,0.21864591024824728,0.031373038492098056,0.25001894874034536,0.01222131649402498,0.011379444154892242,0.008899680421490419,0.0018261759838381609,0.02219970804299977,30,0.4759301081659337
Accipiter_cirrocephalus,LC,0.24772074854781528,0.041760458577980906,0.28948120712579617,0.013099991582055463,0.012153602765450841,0.008037044060533306,2.32849634046082e-4,0.021003328047311927,31,0.4386069178652086
Accipiter_collaris,LC,0.1917752962813814,0.03755324790798195,0.22932854418936335,0.0091275447736312125,0.010798268498615302,0.0059186820314569835,0.0020668260878405724,0.018125949245863963,32,0.6362771900629978
Accipiter_cooperii,LC,0.3350804758108835,0.0782452950840952,0.4133257708949787,0.012197217505884799,0.016883667161409408,0.014635202298989989,0.0013179444448522756,0.03722765584289438,33,0.4769998811363366
Accipiter_erythrauchen,LC,0.22615171100871378,0.03993322791249227,0.26608493892120605,0.0158807940142916,0.015416937917756704,0.005272433953638188,0.007262323157987149,0.023274255400266394,34,0.3488648520147391
Accipiter_erythropus,LC,0.23814880834699878,0.05194438808724236,0.29009319643424114,0.010845207671117414,0.011767637288004193,0.006552163355397384,0.0038819595095779496,0.024197920135899397,35,0.5418994413407822
Accipiter_fasciatus,LC,0.2839701050322182,0.05977092991590947,0.3437410349481277,0.018125365788994152,0.017930707212459814,0.00973082962935665,0.004577514354043144,0.031099814885725573,36,0.28824438369190536
Accipiter_francesiae,LC,0.1975712450131393,0.04107963686026467,0.23865088187340397,0.00747240669691839,0.008413858902141818,0.0061808805950464936,0.0010314343506463393,0.01927697092472355,37,0.745037442053964
Accipiter_gentilis,LC,0.4073310842857414,0.06666454465942472,0.4739956289451661,0.02169991520512509,0.025545736886976575,0.012302740305334505,0.010213957630606217,0.04212020369088133,38,0.22774277903244977
Accipiter_griseiceps,LC,0.24617552211157392,0.031142227566516346,0.27731774967809025,0.011745423263976163,0.012135104190930729,0.007261626648212489,0.0029900141797847357,0.022620187083480944,39,0.49613693094021155
Accipiter_gularis,LC,0.219988110330386,0.04167389967074194,0.26166201000112793,0.0069193172466542364,0.011195402679190959,0.008860227024777925,0.002498327900844168,0.023910890801278905,40,0.7797456317603708
Accipiter_gundlachi,EN,0.34623731924937234,0.050296649537048016,0.39653396878642033,0.18765813377971935,0.18862866961930613,0.03528460544640866,0.137501719953124,0.2395304111750235,41,0.025793414953048852
Accipiter_haplochrous,NT,0.2534273644394483,0.04029990345275013,0.29372726789219844,0.031166739344505548,0.03231696487289773,0.0036359280419424505,0.027944753445644104,0.03877912325970519,42,0.15511708070842745
Accipiter_henicogrammus,NT,0.26417756937503645,0.028370626961128066,0.2925481963361645,0.03421827154305716,0.03374063443765006,0.00301651586951208,0.029445120290015742,0.03813727340581051,43,0.13978366813265186
Accipiter_henstii,VU,0.41116771682669917,0.025668686225564445,0.4368364030522636,0.09160607133732374,0.09500708758427907,0.025997838273919698,0.06685772192444131,0.1367126348413316,44,0.058243195055271604
Accipiter_imitator,NT,0.24368352259709253,0.02384454297646952,0.26752806557356207,0.031990004037548064,0.03082561843832356,0.003054363464274188,0.026483202092500855,0.03444889611432767,45,0.15143230714370617
Accipiter_luteoschistaceus,VU,0.2386104791292673,0.028511367014517872,0.2671218461437852,0.05128974088918671,0.05718890781406047,0.015466173864229028,0.0399613847602764,0.0801712982415489,46,0.10091525020801141
Accipiter_madagascariensis,NT,0.2295757012408626,0.0357850298264298,0.2653607310672924,0.02969522253993516,0.030159445946186247,0.0030809591466893272,0.02660009793181584,0.03525715611960462,47,0.1635564008082729
Accipiter_melanochlamys,LC,0.26754638380930423,0.02463724784585228,0.29218363165515654,0.014546244922345934,0.01289687287860128,0.0078085535944329935,5.898848510603423e-4,0.02183436502679313,48,0.38832758825627006
Accipiter_melanoleucus,LC,0.3803027382276344,0.15824914302956392,0.5385518812571983,0.0275068286892012,0.02548874852337138,0.015299920700641272,0.005958467191162619,0.04487657549955144,49,0.17639367645310827
Accipiter_meyerianus,LC,0.3820512609278938,0.050898009561119416,0.4329492704890132,0.02294872045362952,0.02019813638265245,0.01476214351266774,0.002200133184239119,0.03926110958493314,50,0.21454891239748008
Accipiter_minullus,LC,0.23085164505566058,0.07097264089118947,0.30182428594685007,0.010107662435223866,0.011099095994173407,0.006552006639672006,0.0028803760123766514,0.023801805927482232,51,0.5813621775823131
Accipiter_nanus,LC,0.18387316871739895,0.0454814650312578,0.22935463374865675,0.0098222985856193,0.010262260384363363,0.0064999322263362145,0.001442058449724469,0.01808272417605211,52,0.5978842267918697
Accipiter_nisus,LC,0.3326790669490714,0.12113773836767043,0.45381680531674184,0.014273987385755325,0.01857677247184872,0.013674252793613338,0.0012011611655719917,0.04036611446201947,53,0.39759895399976225
Accipiter_novaehollandiae,LC,0.3217302892949851,0.05541963846677696,0.37714992776176204,0.0213575680684997,0.019729743414268777,0.009947501961230553,0.0032534509004408054,0.031768961428907415,54,0.23332937121122074
Accipiter_ovampensis,LC,0.25983373771200996,0.041754550876122225,0.3015882885881322,0.021697834427251025,0.016318206075193145,0.009421299560241164,0.002364296992769031,0.026173265208524414,55,0.227980506359206
Accipiter_poliocephalus,LC,0.37968661576120466,0.1006362011458849,0.48032281690708956,0.0235419687570977,0.02142481573566423,0.010803907991001177,0.0026309656392268436,0.036976689930665024,56,0.20920004754546534
Accipiter_poliogaster,NT,0.25326066508790956,0.028747582005031597,0.28200824709294114,0.033976165755105106,0.03320893391954654,0.003561951091663113,0.027055797726160232,0.03720707821203649,57,0.1409723047664329
Accipiter_princeps,VU,0.25910163776666023,0.032654235216516087,0.2917558729831763,0.07040282303750273,0.07040212260838415,0.014464704978803582,0.045427539740978455,0.090845331284730907,58,0.07583501723523119
Accipiter_rhodogaster,LC,0.22499585552554974,0.030286655139559936,0.25528251066510965,0.017521372351570814,0.015268548504606627,0.006787189778998268,0.0043095488723456,0.022566440595824067,59,0.30345893260430284
Accipiter_rufitorques,LC,0.25188971439878105,0.03378389993949126,0.2856736143382723,0.011244434236331908,0.01170232012759962,0.009793562500652504,0.0010303879578897356,0.025142788203399755,60,0.5227623915369072
Accipiter_rufiventris,LC,0.25173035233823543,0.039584139272687384,0.2913144916109228,0.008817827836853906,0.011144726498246963,0.006973706277833151,0.004152416900533305,0.02205789038798673,61,0.6542256032330916
Accipiter_soloensis,LC,0.2178689811553191,0.03568394391257162,0.25355292506789073,0.01629636213108055,0.01358226246889991,0.009029965069000256,6.424986527336679e-4,0.0232218693548243,62,0.33495780339950076
Accipiter_striatus,LC,0.2714334785237326,0.09247289195685306,0.36390637048058566,0.012546936029318265,0.01723944966131244,0.010253199747320068,0.0032023216632152953,0.03002577351215994,63,0.4609532865802924
Accipiter_superciliosus,LC,0.20178168347620595,0.06842272388398846,0.2702044073601944,0.01856382795437665,0.015183921397720753,0.007165206238783023,0.003288015061696293,0.023233128807857564,64,0.27944847260192557
Accipiter_tachiro,LC,0.2722206260230694,0.0671064279063666,0.339327053929436,0.019009473481211354,0.016123098485292333,0.008909767916209746,0.0027463574593724546,0.027202944090763275,65,0.27100915250208013
Accipiter_toussenelii,LC,0.2717163968169958,0.06854103967106422,0.34025743648806,0.02054591186668398,0.01928965253445806,0.008651136640567063,0.0038913920819079375,0.02873333581954591,66,0.24331391893498158
Accipiter_trinotatus,LC,0.19572019189725207,0.0368576203403624,0.23257781223761448,0.009549415851566082,0.010167793888487719,0.007470372050317309,0.0018396707146676882,0.019731002088737813,67,0.6121478663972424
Accipiter_trivirgatus,LC,0.281250778072309,0.05448943825448174,0.33574021632679074,0.01355714653272057,0.011955689990718698,0.007421421527911835,0.0011011953752253505,0.02351722356344552,68,0.42089623202187093
Accipiter_virgatus,LC,0.22294085188755236,0.04556098320806412,0.2685018350956165,0.015774335615732098,0.015185457978777196,0.006489311421375682,0.004750475123207274,0.023294491909826097,69,0.3511232616189231
Aceros_nipalensis,VU,0.48285864696939046,0.1006269846167474,0.5834856315861379,0.11138524675127234,0.11189004089445473,0.022388800179766362,0.08309392809062355,0.14257392651361325,70,0.048020920004754546
Acridotheres_albocinctus,LC,0.1505539328617939,0.028430349339259555,0.17898428220105345,0.0067245917325678035,0.007493328505808263,0.004553278759525345,0.0010016628893926582,0.014279685814954356,71,0.7941281350291216
Acridotheres_cinereus,VU,0.169286422920785,0.03419673081539142,0.20348315373617643,0.04744138497643636,0.04537442292669664,0.012806577257357865,0.027867515179080635,0.06403512056542345,72,0.10780934268394152
Acridotheres_cristatellus,LC,0.16407595960250906,0.06811889794918705,0.2321948575516961,0.015745984096314957,0.013782211557890918,0.005472173082511309,0.0024249577243441464,0.018655649608794928,73,0.35231189825270415
Acridotheres_fuscus,LC,0.15865551543735143,0.035338874954856554,0.19399439039220798,0.009614734789518024,0.009863979329198148,0.006232339240111145,7.211621255067433e-4,0.017539237851665754,74,0.6079876381790087
Acridotheres_ginginianus,LC,0.19516867607511615,0.041566097652155194,0.23673477372727134,0.012390873863087532,0.011309121697592787,0.007735004341380689,0.0011929048879606953,0.021534245485291467,75,0.46772851539284444
Acridotheres_grandis,LC,0.187638728981342,0.05693109504591434,0.24456982402725636,0.0060175922640990556,0.007803698611799141,0.005954826522382883,0.0010218749754900894,0.01845601103329259,76,0.8410792820634732
Acridotheres_tristis,LC,0.27504758740731605,0.18588466367423226,0.46093225108154834,0.02126065475531481,0.01884167867166206,0.008521111931374182,0.006218874944178452,0.028763805942384386,77,0.23439914418162366
Acrobatornis_fonsecai,NT,0.15730463708858625,0.02978153552612309,0.18708617261470933,0.022697760878687842,0.022060170917017365,0.002246865383992545,0.018629696223920474,0.024622064244822505,78,0.21752050398193273
Acrocephalus_aequinoctialis,EN,0.12389593483229534,0.02739099034352677,0.15128692517582212,0.06875427770114641,0.07224590869962615,0.01689742345762221,0.050701148301113025,0.09464338725274112,79,0.0780934268394152
Acrocephalus_agricola,LC,0.26945881587138026,0.05166073728801782,0.3211195531593981,0.01149372358754229,0.013109728159719978,0.00772833369932253,0.0038939188998086223,0.026804029793360995,80,0.5082610246047783
Acrocephalus_arundinaceus,LC,0.143739713237573,0.037502497430440075,0.18124221066801308,0.008014090529898625,0.00779600818436104,0.004756473778204822,0.0010817046931939128,0.015471782194514137,81,0.7084274337335077
Acrocephalus_atyphus,LC,0.10405892408603351,0.02559375795173316,0.12965268203776667,0.005596569753795349,0.005415904181979825,0.003552484773583466,8.098279017039962e-4,0.010378210317480353,82,0.8694876976108403
Acrocephalus_australis,LC,0.1915232814504702,0.038459221707567375,0.2299825031580376,0.011309577795020627,0.010674632917111706,0.006525993423321065,0.001261910300446629,0.019930787029522282,83,0.519196481635564
Acrocephalus_bistrigiceps,LC,0.3014563629409244,0.06511636768992178,0.3665727306308462,0.02087035331518408,0.01679126815623052,0.009274144937813146,8.622128840431957e-4,0.02575693274958831,84,0.2387970997266136
Acrocephalus_brevipennis,VU,0.1517814731434535,0.026767647038051737,0.17854912018150523,0.03839673578124161,0.03990220422730394,0.011808355246529538,0.025527484509038877,0.05684575983260921,85,0.12813502912159752
Acrocephalus_caffer,VU,0.08689974128468447,0.027193688683362374,0.11409342996804685,0.029225365859898197,0.028394989415828437,0.007389695379659275,0.017536082882316076,0.03744488335088082,86,0.16724117437299418
Acrocephalus_concinens,LC,0.2608281481224339,0.04175755069039868,0.30258569881283254,0.0125689519748667,0.010686739477589535,0.006120386272102975,0.001658990028331931,0.017987066225652337,87,0.45976464994651134
Acrocephalus_dumetorum,LC,0.2477139385288397,0.05897648845945381,0.3066904269882935,0.01856413106270942,0.01524639879425218,0.008961662234201731,0.0011996001151080335,0.02508236647028926,88,0.27932960893854747
Acrocephalus_familiaris,EN,0.31185662724129837,0.0741857508550262,0.3860423780963246,0.16536576778959106,0.17808007090968153,0.03647358452671271,0.1367160463327382,0.23060225716464489,89,0.02935932485439201
Acrocephalus_gracilirostris,LC,0.1531888857255308,0.021975590953685165,0.17516447667921597,0.010075650666031818,0.00873800026988613,0.004816312741316267,4.442768967956938e-4,0.013167500252534861,90,0.5829074052062284
Acrocephalus_griseldis,EN,0.143739713237573,0.037502497430440075,0.18124221066801308,0.10203634971506867,0.09893026896542235,0.015095566016601452,0.06970322350288725,0.11383179279417932,91,0.053369784856769284
Acrocephalus_kerearako,LC,0.1360494969442263,0.021606267826574672,0.15765576477080098,0.006731249454682,0.006754088631819695,0.004560291803983,2.1935632678124579e-4,0.01375486695694456,92,0.7932960893854749
Acrocephalus_melanopogon,LC,0.22644797540762784,0.050240158855799834,0.2766881342634277,0.015918287821792727,0.013552860359835035,0.007412079606702439,0.001641803326703593,0.021667087817756375,93,0.34743848805420185
Acrocephalus_mendanae,LC,0.08703515230647108,0.029148128985928258,0.11618328129239933,0.007405254124149075,0.006353960255926767,0.003735945062256034,5.886663401973405e-4,0.010189102408840644,94,0.7500297159158446
Acrocephalus_newtoni,LC,0.15380773517254798,0.027214968379254637,0.1810227035518026,0.006710148432441332,0.006738687697552474,0.003972803212309968,0.0018369236280252842,0.014571411771627267,95,0.7949601806727683
Acrocephalus_orinus,LC,0.14821600404867535,0.023296633265317654,0.17151263731399302,0.006687779193215089,0.00733647458744604,0.005253067160260241,7.696260368339934e-4,0.015313832357940494,96,0.7953167716629026
Acrocephalus_paludicola,VU,0.2709952176746211,0.061101661665885036,0.33209687934050613,0.07780563460344311,0.07660852634984285,0.015040402489692302,0.052530548935501034,0.09889149389535562,97,0.0691786520860573
Acrocephalus_palustris,LC,0.2511217686706888,0.0654852037133906,0.3166069723840794,0.011355809313280434,0.013409997467513316,0.009556796163086634,4.705132848130888e-4,0.026876249590765584,98,0.5164626173778676
Acrocephalus_rehsei,NT,0.1304914782959524,0.01806276098432194,0.14855423928027434,0.017331644043144936,0.01724368562931161,0.0019446225655273136,0.014727823757358365,0.019749291811843237,99,0.30750029715915844
Acrocephalus_rodericanus,LC,0.2037600383480571,0.03599035736137589,0.23975039570943296,0.01077599599778924,0.010102166373981952,0.00564934523773345,0.0020663621819289857,0.01785074331823629,100,0.5458219422322595
Acrocephalus_rufescens,LC,0.1450198941428328,0.0315578037948427,0.17657769793767553,0.007561916131467195,0.007863593628137657,0.004656484176122398,0.0014366777750611892,0.013986049886347286,101,0.7374301675977654
Acrocephalus_schoenobaenus,LC,0.25995615148319584,0.0638731793057355,0.32382933078893134,0.014005584257339769,0.012742061175625565,0.006675420277881465,0.001712826726263645,0.02229800905386492,102,0.4066325924164983
Acrocephalus_scirpaceus,LC,0.22445300384526104,0.10771341541311226,0.3321664192583733,0.015677286325516675,0.01610213766776509,0.005537650273157032,0.008669890455801089,0.024783538878195375,103,0.35421371686675385
Acrocephalus_sechellensis,NT,0.16853200565722307,0.11369337097268992,0.282225376629913,0.0315235818480892,0.03107084285259183,0.002164050477459229,0.027714725588521363,0.03346539418762644,104,0.15357185308451207
Acrocephalus_sorghophilus,CR,0.22022375869701738,0.03495765423065068,0.25518141292766805,0.19497595543717905,0.19619762327827187,0.021763401776006344,0.16485331849360205,0.22505970059475017,105,0.023772732675621064
Acrocephalus_stentoreus,LC,0.1866209492628161,0.03307336474830256,0.21969431401111866,0.012410209032855541,0.011654544884169673,0.0047511890934602355,0.005146895779468912,0.017878177425535925,106,0.46653987875906333
Acrocephalus_syrinx,LC,0.11605944986068036,0.021573464438092705,0.13763291429877306,0.005913814949952769,0.0058906886974880255,0.0037776065538144615,0.001170293562693082,0.01176450407479514,107,0.8466658742422442
Acrocephalus_taiti,VU,0.1193267332383356,0.02349510417091067,0.14282183740924628,0.03713640916717818,0.035224699453747725,0.007876911547337063,0.02187155993365967,0.04363677540703456,108,0.1318198026863188
Acrocephalus_tangorum,VU,0.2938799833975773,0.052268646138827375,0.3461486295364047,0.0699088437789222,0.0710847571182088,0.016431525073161014,0.04987524232069724,0.09793022401031032,109,0.07690479020563414
Acrocephalus_vaughani,EN,0.1216257887772887,0.02263394064832919,0.1442597294256179,0.06968982789271266,0.07039155913966441,0.01644752584206345,0.05186806399658027,0.09309849181519245,110,0.07714251753239035
Acropternis_orthonyx,LC,0.05065578343561236,0.03889997190404409,0.08955575533965646,0.0061507446440880725,0.005877262455650357,0.0018314846208378045,0.0024056543312778816,0.007913328400218226,111,0.8326399619636278
Acryllium_vulturinum,LC,0.4948935418653717,0.08007098527469611,0.5749645271400678,0.021644663531957615,0.02387267175647295,0.013965848809229992,0.005953146578821391,0.047947716159307735,112,0.22881255200285272
Actenoides_bougainvillei,LC,0.15831751376313338,0.039087126779462245,0.19740464054259563,0.004753957089572045,0.006994874498986483,0.005426282926713565,0.0013214491448022398,0.016187786837155337,113,0.9204802092000476
Actenoides_capucinus,NT,0.11461677421963923,0.03928650662663724,0.15390328084627647,0.018027532809933827,0.0180436378741667,0.0013201609505201647,0.0160930047861837,0.01970761470736712,114,0.29038392963271126
Actenoides_concretus,NT,0.12925563544977653,0.04426290929777647,0.17351854474755302,0.019180234219875317,0.01959561110148559,0.0022136269373195646,0.016774296412384745,0.023108728707660148,115,0.26720551527398073
Actenoides_hombroni,LC,0.12589338613602044,0.038711315626883173,0.16460470176290362,0.00865167246388409,0.008771359842345856,0.00450689013333542,0.0015136623111385275,0.014044485472225253,116,0.6653987875906335
Actenoides_lindsayi,LC,0.15755600920343948,0.03568975521879151,0.193245764422231,0.004769285770201838,0.006435008022653011,0.005077953532781419,0.001499503310907243,0.01630800606960081,117,0.9197670272197789
Actenoides_monachus,NT,0.13992187502376321,0.024627840658478665,0.1645497156822419,0.018726737058819158,0.018865634686594798,0.0017522867275199363,0.016158933817087752,0.021539940616939292,118,0.2763580173540949
Actenoides_princeps,LC,0.14347137355376177,0.034714828111445876,0.17818620166520766,0.010562578397187574,0.008551718357873819,0.005117405515187068,5.397812312187455e-4,0.014097305934966792,119,0.5561630809461547
Actinodura_egertoni,LC,0.10189235581003915,0.02072261470632017,0.12261497051635932,0.004778521319761633,0.0051001532048887775,0.003872736104758265,5.166206367979935e-4,0.010831456644233049,120,0.9194104362296446
Actinodura_ramsayi,LC,0.10022462559247246,0.018435927554545636,0.1186605531470181,0.0069743189531166466,0.0066134144530200275,0.0034120281106799605,9.518911618267898e-4,0.010670808299126679,121,0.776536312849162
Actitis_hypoleucos,LC,0.19594193528878595,0.08545281647378403,0.28139475176257,0.012101262704575155,0.014091971157412881,0.00852512681919076,0.002782707920005344,0.025665768839124713,122,0.48009033638416737
Actitis_macularius,LC,0.13084773058116211,0.07572371533656577,0.20657144591772789,0.009772076246353206,0.009546267177218593,0.006207901355108113,0.0010921673214596972,0.017990726709294726,123,0.6006180910495661
Actophilornis_africanus,LC,0.14495952250890867,0.06741968876103221,0.2123792112699409,0.005835963600774614,0.00702461440649496,0.0059348596823397114,2.6631533929162007e-4,0.017459294734367147,124,0.8527279210745276
Actophilornis_albinucha,EN,0.17817431196989308,0.05550271419950152,0.23367702616939462,0.10496013317134076,0.1067857345893825,0.019999401538994065,0.07988947915490828,0.13475211913371565,125,0.05170569356947581
Adelomyia_melanogenys,LC,0.3555132809573262,0.041318455275662545,0.39683173623298873,0.01983194558080812,0.01760931376747887,0.012725705554654456,7.260891188807058e-4,0.03487534455008926,126,0.25555687626292645
Aechmophorus_clarkii,LC,0.34978394753360975,0.0946404243522524,0.44442437188586215,0.017778787810866795,0.018162654148229894,0.01499941719719821,0.0016401817820711618,0.039350253145065885,127,0.29680256745512895
Aechmophorus_occidentalis,LC,0.34978394753360975,0.09464042435225242,0.44442437188586215,0.023044797753252418,0.021612037638942847,0.00996264718672642,0.0037345484318543586,0.03443787759433299,128,0.21336027576369904
Aegithalos_annamensis,LC,0.28784023506918377,0.03987008444784954,0.32771031951703333,0.01690911669760691,0.016417379915579646,0.0064433348926061194,0.00668788653107943,0.025170997759026963,129,0.31891120884345653
Aegithalos_caudatus,LC,0.4396606659257871,0.21702946529770387,0.656690131223491,0.039239751882168994,0.036002865535727055,0.014248000691723798,0.013773565441488448,0.0506966118479819,130,0.12433139189349816
Aegithalos_concinnus,LC,0.2906671577158323,0.036474297874232,0.3271414555900643,0.015629717677190742,0.0126506257513552,0.00921089997144999,0.0011317909224559577,0.024570202687203238,131,0.3558778081540473
Aegithalos_fuliginosus,LC,0.2683332284984983,0.04362564382890724,0.3119588723274055,0.009027632042982969,0.01181717283400523,0.008394725146738896,0.0014756186213018218,0.023977774095088406,132,0.6419826459051468
Aegithalos_iouschistos,LC,0.271729743184424,0.029838113086586977,0.30156785627101096,0.01373018897115254,0.015126395721341357,0.008261158399837112,0.0024056991715167087,0.026793867888168323,133,0.41495304885296563
Aegithalos_leucogenys,LC,0.3411775973745779,0.06991233578498328,0.4110899331595612,0.02124849695577155,0.02084939720392273,0.007643124955367793,0.007823660270153042,0.031149287642549588,134,0.234755735171758
Aegithalos_niveogularis,LC,0.26628130471235056,0.02581471373091666,0.2920960184432672,0.013482323796724226,0.013771643835991833,0.0058486630796182205,0.007044753466226134,0.02397385504873886,135,0.4239866872697017
Aegithina_lafresnayei,LC,0.13762968970769487,0.03242032497738437,0.17005001468507924,0.0026084963489918962,0.00396119440643535,0.004185932311522218,1.5026578900748956e-4,0.011728959694683431,136,0.9902531796029954
Aegithina_nigrolutea,LC,0.16832942554635805,0.02054889381751395,0.188878319363872,0.004695901011959217,0.0064887590778291895,0.004314381676837655,0.002667819629486835,0.013950414725953882,137,0.9233329371211221
Aegithina_tiphia,LC,0.1802589292200653,0.03538347282242727,0.21564240204249258,0.01021938551566565,0.010046420860131907,0.0057760685976372995,0.0011301948433692114,0.018472890419595076,138,0.5757755854035421
Aegithina_viridissima,NT,0.1779262200772979,0.01221457883701665,0.19014079891431454,0.020082933571993443,0.021138350184502545,0.0027726804007044835,0.018173078068578326,0.024938919869416973,139,0.25199096636158325
Aegolius_acadicus,LC,0.2607119604310576,0.10617025923748721,0.36688221966854484,0.015796435471066513,0.017549256631232767,0.009272823346047449,0.0032447394807595623,0.032099098162091555,140,0.35052894330203255
Aegolius_funereus,VU,0.25440497130799733,0.06817475876524366,0.322579730073241,0.06615832058996884,0.0711127707361608,0.020184456797474368,0.04769717102485284,0.10045940879456255,141,0.08142160941400214
Aegolius_harrisii,LC,0.1793932561998763,0.03862494924381895,0.21801820544369527,0.01220431410299352,0.010832991282284007,0.005391436975885886,0.003381733739541792,0.017966870857190006,142,0.4766432901462023
Aegolius_ridgwayi,LC,0.24157567310039674,0.0734027554122979,0.31497842851269464,0.01530117307617462,0.017957191303784332,0.00850675854029101,0.005010112579879994,0.028267616301616966,143,0.3641982645905147
Aegotheles_albertisi,LC,0.06015806870877117,0.047423988988635105,0.10758205769740628,0.006535082246308287,0.006239367536237985,0.0021389792313314363,0.0032040605417834474,0.008701735106857568,144,0.8062522286936883
Aegotheles_archboldi,LC,0.0759443292443118,0.05603645467219915,0.13198078391651094,0.0057951084107842644,0.005013445075640349,0.003248546581252739,5.782405619902505e-4,0.009230815989807337,145,0.8562938309758706
Aegotheles_bennettii,LC,0.07519244087266781,0.036644837422902046,0.11183727829556986,0.006845696531819987,0.0056870299409077195,0.002934616429939177,0.0012252057123778534,0.008641178930317382,146,0.7854510876025199
Aegotheles_cristatus,LC,0.05429164601738112,0.04030374081258287,0.09459538682996399,0.00540997783998568,0.004937543942010962,0.003074865496629634,4.5308583536310615e-4,0.008376296989716977,147,0.881492927612029
Aegotheles_savesi,CR,0.07898669318493912,0.047849785679453596,0.1268364788643927,0.10946973545684724,0.10628524189377803,0.00957822400613873,0.08932986146351415,0.11820319928048306,148,0.04897182931177939
Aegotheles_tatei,LC,0.06486445132704266,0.03661352665817093,0.10147797798521359,0.007138507336217317,0.005816265908379381,0.003039115845331035,5.959807851103228e-4,0.009049784865196813,149,0.7661951741352668
Aegotheles_wallacii,LC,0.06795466962462864,0.0412087365218571,0.10916340614648573,0.005520555330040365,0.005282320711663236,0.0038280544626754197,1.2341511148383926e-4,0.01011800734120621,150,0.8756686081065018
Aegypius_monachus,LC,0.7632183896643441,0.06752590742833685,0.8307442970926809,0.04342059115755737,0.04477225090695885,0.0172885524479191,0.021115387857466805,0.0732034923997458,151,0.1141091168429811
Aepypodius_arfakianus,LC,0.7776978913786341,0.29452588950516495,1.072223780883799,0.041300436055907885,0.04222478802333665,0.026992609898558326,0.00590704350377117,0.08934961085346596,152,0.11922025436823963
Aepypodius_bruijnii,EN,0.2840178214630245,0.10138265883766401,0.3854004803006885,0.1728217010983165,0.16878969100657404,0.03529073793978953,0.12410382173065974,0.20749555048715784,153,0.027814097230476644
Aeronautes_andecolus,LC,0.1524405302670353,0.04896328809046809,0.2014038183575034,0.0083602887804857,0.010334984885110015,0.004948537505677843,0.004440025914904662,0.017274317548722516,154,0.6854867467015333
Aeronautes_montivagus,LC,0.14917349046759293,0.03449483246785926,0.18366832293545218,0.008377190592874782,0.008076697554311774,0.005171537900028504,8.408964525704038e-4,0.015868724446628478,155,0.6840603827409961
